date,03229610,03229500,03228805,03228750,03228500,03228300,03228689,03227500,03227107,03226800,03225500,03223425,03221646,03220000,03219781,03221000,03219500,03217500,03217424
2013-01-23,876.0,151.0,9.47,25.6,164.0,39.9,,747.0,,254.0,186.0,8.47,,52.3,,330.0,250.0,88.5,
2013-01-24,812.0,143.0,9.38,21.5,139.0,37.9,,682.0,,246.0,184.0,7.27,,47.7,,326.0,215.0,78.5,
2013-01-25,787.0,135.0,9.3,18.0,143.0,37.2,,662.0,,234.0,182.0,6.92,,51.4,,347.0,230.0,53.9,
2013-01-26,799.0,130.0,9.9,16.0,167.0,35.4,,633.0,,231.0,182.0,6.66,,39.6,,335.0,160.0,56.4,
2013-01-27,837.0,135.0,10.0,15.0,145.0,34.2,,662.0,,206.0,152.0,6.52,,34.1,,313.0,140.0,45.0,
2013-01-28,1390.0,406.0,13.0,24.1,153.0,51.5,,1040.0,,100.0,67.0,10.8,,70.0,,494.0,175.0,75.0,
2013-01-29,2060.0,658.0,62.0,51.2,177.0,164.0,,1120.0,,300.0,250.0,22.6,,274.0,,563.0,340.0,320.0,
2013-01-30,3500.0,1270.0,324.0,287,314.0,803.0,,3170.0,,1570.0,1060.0,65.9,,1110.0,,2550.0,1300.0,863.0,
2013-01-31,9740.0,2210.0,503.0,220,1170.0,803.0,,8080.0,,3040.0,2510.0,344.0,,1570.0,,5360.0,2230.0,2160.0,
2013-02-01,10100.0,1740.0,371.0,78.2,626.0,180.0,,7680.0,,3230.0,2210.0,41.9,,361.0,,3730.0,2680.0,756.0,
2013-02-02,6280.0,818.0,161.0,48.3,331.0,112.0,,4810.0,,1230.0,999.0,29.5,,141.0,,2700.0,1900.0,290.0,
2013-02-03,4050.0,574.0,161.0,32.6,255.0,92.9,,3160.0,,877.0,357.0,24.7,,99.3,,1300.0,706.0,190.0,
2013-02-04,2220.0,472.0,161.0,23.7,215.0,77.3,,1300.0,,119.0,73.2,19.9,,74.5,,610.0,400.0,130.0,
2013-02-05,1500.0,441.0,161.0,18.9,186.0,65.0,,902.0,,193.0,213.0,16.8,,64.0,,608.0,366.0,115.0,
2013-02-06,1650.0,413.0,160.0,16.8,157.0,46.0,,1080.0,,365.0,275.0,14.0,,55.0,,485.0,328.0,82.8,
2013-02-07,1550.0,397.0,93.9,15.0,157.0,38.9,,1000.0,,363.0,275.0,11.6,,49.6,,420.0,258.0,54.3,
2013-02-08,1720.0,504.0,48.4,38.2,182.0,92.5,,1140.0,,473.0,240.0,16.5,,87.1,,435.0,279.0,95.0,
2013-02-09,1990.0,567.0,48.5,43.0,185.0,116.0,,1120.0,,325.0,186.0,21.6,,106.0,,522.0,357.0,168.0,
2013-02-10,1610.0,383.0,48.5,30.1,187.0,75.0,,1070.0,,350.0,408.0,23.1,,95.4,,580.0,390.0,138.0,
2013-02-11,1880.0,361.0,47.4,81.8,213.0,274.0,,1470.0,,838.0,631.0,44.4,,127.0,,668.0,405.0,167.0,
2013-02-12,2250.0,417.0,116.0,76.6,293.0,197.0,,1700.0,,852.0,703.0,120.0,,159.0,,771.0,584.0,259.0,
2013-02-13,2500.0,508.0,151.0,52.8,249.0,104.0,,1980.0,,946.0,769.0,60.3,,121.0,,945.0,598.0,205.0,
2013-02-14,2510.0,459.0,149.0,40.0,202.0,75.2,,1880.0,,802.0,541.0,40.4,,84.3,,737.0,464.0,164.0,
2013-02-15,1900.0,408.0,85.4,35.5,186.0,62.6,,1220.0,,427.0,261.0,32.8,,68.8,,568.0,383.0,145.0,
2013-02-16,1570.0,300.0,47.3,22.5,172.0,54.3,,1070.0,,245.0,186.0,28.3,,59.8,,587.0,343.0,129.0,
2013-02-17,1300.0,241.0,47.5,20.4,166.0,49.4,,907.0,,239.0,185.0,23.7,,52.7,,468.0,293.0,90.0,
2013-02-18,1150.0,213.0,46.7,18.5,155.0,42.7,,839.0,,245.0,145.0,19.2,,44.9,,394.0,220.0,80.3,
2013-02-19,1210.0,294.0,46.8,21.5,158.0,45.4,,804.0,,182.0,147.0,20.9,,46.7,,290.0,262.0,92.0,
2013-02-20,1110.0,283.0,47.5,25.4,150.0,51.1,,707.0,,248.0,185.0,22.3,,46.7,,372.0,240.0,70.0,
2013-02-21,1110.0,221.0,47.4,19.6,142.0,44.6,,824.0,,239.0,182.0,17.4,,42.1,,380.0,198.0,56.0,
2013-02-22,1060.0,220.0,46.9,16.8,132.0,40.3,,763.0,,240.0,182.0,15.7,,40.4,,321.0,189.0,52.0,
2013-02-23,1080.0,231.0,46.9,18.5,132.0,39.0,,748.0,,246.0,182.0,14.7,,39.2,,302.0,195.0,59.0,
2013-02-24,1000.0,211.0,47.3,21.7,142.0,48.2,,715.0,,243.0,182.0,14.7,,39.3,,294.0,187.0,54.3,
2013-02-25,966.0,204.0,47.6,19.2,133.0,42.0,,681.0,,223.0,82.5,25.5,,39.7,,254.0,174.0,48.9,
2013-02-26,982.0,318.0,142.0,95.0,146.0,207.0,,724.0,,217.0,26.8,115.0,,132.0,,275.0,217.0,103.0,
2013-02-27,3860.0,1640.0,526.0,306,665.0,993.0,,2860.0,,771.0,263.0,417.0,,1320.0,,2680.0,1200.0,1380.0,
2013-02-28,7550.0,2240.0,677.0,166,945.0,486.0,,5720.0,,1570.0,1430.0,242.0,,967.0,,4310.0,2200.0,1790.0,
2013-03-01,8270.0,1740.0,351.0,128,644.0,293.0,,6600.0,,2490.0,1640.0,125.0,,513.0,,3830.0,2590.0,977.0,
2013-03-02,6310.0,883.0,86.5,73.3,427.0,158.0,,4950.0,,1120.0,856.0,83.3,,261.0,,2890.0,2010.0,470.0,
2013-03-03,4120.0,601.0,86.0,53.1,319.0,105.0,,3330.0,,1070.0,845.0,58.0,,141.0,,1620.0,1040.0,275.0,
2013-03-04,2990.0,478.0,87.0,43.4,261.0,76.9,,2320.0,,1030.0,860.0,43.5,,95.9,,936.0,578.0,181.0,
2013-03-05,2520.0,409.0,86.2,36.8,239.0,74.7,,1980.0,,1100.0,864.0,45.4,,78.8,,701.0,431.0,150.0,
2013-03-06,2730.0,602.0,237.0,42.4,201.0,78.1,,2020.0,,737.0,298.0,49.8,,85.3,,802.0,402.0,152.0,
2013-03-07,3000.0,963.0,325.0,70.6,197.0,130.0,,1500.0,,330.0,124.0,83.5,,125.0,,745.0,484.0,183.0,
2013-03-08,3260.0,982.0,156.0,66.7,235.0,174.0,,1950.0,,555.0,441.0,94.0,,334.0,,1390.0,979.0,372.0,
2013-03-09,3880.0,536.0,45.3,43.2,222.0,100.0,,3400.0,,943.0,690.0,57.9,,563.0,,2120.0,1100.0,605.0,
2013-03-10,3930.0,428.0,44.3,37.2,201.0,78.0,,3520.0,,889.0,677.0,45.8,,665.0,,2260.0,1220.0,823.0,
2013-03-11,4700.0,615.0,308.0,135,239.0,269.0,,4840.0,,1390.0,713.0,199.0,,1560.0,,3910.0,1730.0,934.0,
2013-03-12,10500.0,1930.0,581.0,201,820.0,674.0,,8960.0,,2040.0,1580.0,280.0,,2500.0,,7010.0,2530.0,1820.0,
2013-03-13,10700.0,1750.0,549.0,76.8,610.0,198.0,,8080.0,,2510.0,2000.0,116.0,,629.0,,4870.0,2770.0,726.0,
2013-03-14,7730.0,1140.0,182.0,54.5,394.0,114.0,,5960.0,,1920.0,1200.0,63.4,,239.0,,3190.0,2140.0,364.0,
2013-03-15,4490.0,578.0,61.3,43.6,280.0,85.0,,3400.0,,661.0,366.0,47.5,,143.0,,1720.0,972.0,240.0,
2013-03-16,2980.0,581.0,62.6,41.7,249.0,80.5,,2150.0,,401.0,225.0,44.9,,230.0,,1170.0,623.0,228.0,
2013-03-17,2580.0,532.0,62.0,36.1,230.0,69.6,,1840.0,,338.0,225.0,38.7,,283.0,,1110.0,558.0,247.0,
2013-03-18,5200.0,2220.0,296.0,242,594.0,703.0,,4140.0,,1390.0,850.0,147.0,,1160.0,,2380.0,719.0,277.0,
2013-03-19,11100.0,3360.0,606.0,164,1370.0,678.0,,6850.0,,1740.0,1300.0,195.0,,1370.0,,3880.0,1260.0,700.0,
2013-03-20,7980.0,2010.0,550.0,66.7,628.0,203.0,,4910.0,,1240.0,851.0,82.3,,377.0,,2430.0,1390.0,401.0,
2013-03-21,4750.0,1160.0,271.0,47.1,354.0,112.0,,3020.0,,746.0,470.0,45.3,,172.0,,1500.0,834.0,226.0,
2013-03-22,3040.0,672.0,76.3,37.7,261.0,73.5,,1910.0,,470.0,306.0,34.8,,118.0,,979.0,499.0,165.0,
2013-03-23,2250.0,445.0,38.8,33.1,196.0,62.3,,1440.0,,322.0,227.0,29.9,,93.4,,688.0,382.0,134.0,
2013-03-24,1700.0,325.0,37.9,31.3,154.0,56.0,,1120.0,,301.0,220.0,27.6,,76.3,,575.0,326.0,118.0,
2013-03-25,1710.0,341.0,38.1,33.9,154.0,55.6,,1200.0,,320.0,220.0,31.5,,75.3,,604.0,312.0,124.0,
2013-03-26,1820.0,387.0,37.8,47.5,156.0,58.1,,1150.0,,325.0,163.0,38.2,,127.0,,485.0,327.0,126.0,
2013-03-27,1880.0,365.0,85.5,99.2,153.0,140.0,,1390.0,,417.0,444.0,86.5,,364.0,,1040.0,580.0,215.0,
2013-03-28,2740.0,372.0,116.0,55.7,153.0,96.8,,2460.0,,979.0,543.0,61.4,,480.0,,1580.0,899.0,623.0,
2013-03-29,3100.0,349.0,82.1,41.6,144.0,71.7,,2590.0,,255.0,339.0,41.6,,248.0,,1780.0,1180.0,766.0,
2013-03-30,2740.0,283.0,43.2,35.2,133.0,58.1,,2380.0,,686.0,585.0,32.9,,145.0,,1510.0,1110.0,426.0,
2013-03-31,2630.0,248.0,42.9,32.8,132.0,51.7,,2200.0,,677.0,538.0,29.6,,105.0,,1130.0,717.0,281.0,
2013-04-01,2170.0,242.0,20.3,30.8,143.0,53.7,,1590.0,,324.0,62.4,26.0,,86.8,,754.0,496.0,212.0,
2013-04-02,1420.0,212.0,6.91,27.4,140.0,48.2,,997.0,,87.3,9.11,21.5,,73.5,,643.0,388.0,158.0,
2013-04-03,1160.0,163.0,4.83,24.1,142.0,42.6,,832.0,,46.2,8.01,19.2,,54.1,,569.0,309.0,128.0,
2013-04-04,1030.0,155.0,3.55,22.0,136.0,38.5,,740.0,,40.3,7.71,17.6,,44.0,,475.0,261.0,111.0,
2013-04-05,925.0,142.0,3.4,23.8,156.0,37.5,,647.0,,37.1,7.66,17.2,,39.7,,377.0,237.0,105.0,
2013-04-06,809.0,135.0,3.37,21.2,160.0,35.2,,551.0,,35.6,6.8,15.9,,34.4,,342.0,220.0,96.6,
2013-04-07,773.0,124.0,2.93,17.8,162.0,32.1,,535.0,,33.1,6.14,15.2,,39.8,,335.0,206.0,87.3,
2013-04-08,755.0,119.0,3.11,16.9,163.0,31.1,,515.0,,30.9,6.13,13.8,,39.3,,286.0,190.0,83.9,
2013-04-09,678.0,121.0,2.86,15.7,163.0,29.7,,411.0,,29.4,5.79,13.9,,38.6,,268.0,184.0,77.5,
2013-04-10,672.0,118.0,3.52,18.7,165.0,29.7,,451.0,,27.7,7.88,115.0,,38.3,,261.0,232.0,94.3,
2013-04-11,1290.0,254.0,3.49,458,168.0,599.0,,2190.0,,821.0,1120.0,1400.0,,1090.0,,3940.0,2860.0,1920.0,
2013-04-12,11300.0,1270.0,5.3,728,1050.0,1610.0,,13900.0,,4220.0,3370.0,1070.0,,4860.0,,13000.0,5240.0,3720.0,
2013-04-13,17600.0,1870.0,2.6,133,1290.0,524.0,,16300.0,,5410.0,4650.0,307.0,,2270.0,,10800.0,6170.0,2950.0,
2013-04-14,15800.0,972.0,2.35,66.7,604.0,202.0,,12800.0,,5210.0,4590.0,79.7,,395.0,,7760.0,6520.0,1630.0,
2013-04-15,13000.0,550.0,3.1,42.1,391.0,131.0,,11200.0,,5070.0,4490.0,48.3,,209.0,,6390.0,5180.0,718.0,
2013-04-16,10800.0,582.0,4.36,37.6,318.0,99.7,,9180.0,,4350.0,3330.0,42.2,,157.0,,3990.0,2860.0,430.0,
2013-04-17,9130.0,1130.0,4.96,145,340.0,308.0,,6560.0,,3050.0,2340.0,84.9,,680.0,,3230.0,1670.0,1360.0,
2013-04-18,7110.0,630.0,3.94,57.4,352.0,188.0,,5940.0,,2190.0,1320.0,56.5,,430.0,,2960.0,1800.0,1290.0,
2013-04-19,5480.0,815.0,44.6,151,336.0,306.0,,4650.0,,1160.0,698.0,241.0,,678.0,,3230.0,1860.0,796.0,
2013-04-20,5910.0,859.0,65.2,80.8,425.0,273.0,,4530.0,,1010.0,690.0,189.0,,470.0,,2520.0,1430.0,1090.0,
2013-04-21,4120.0,615.0,64.7,36.0,327.0,123.0,,3270.0,,866.0,678.0,41.7,,196.0,,1880.0,1330.0,442.0,
2013-04-22,3340.0,457.0,140.0,25.9,258.0,88.1,,2580.0,,899.0,797.0,31.6,,128.0,,1210.0,779.0,297.0,
2013-04-23,2840.0,473.0,175.0,21.8,211.0,74.2,,2170.0,,1120.0,938.0,26.3,,103.0,,867.0,507.0,229.0,
2013-04-24,3200.0,793.0,303.0,138,181.0,299.0,,2600.0,,1360.0,884.0,198.0,,286.0,,996.0,625.0,421.0,
2013-04-25,5510.0,1340.0,409.0,113,464.0,473.0,,4310.0,,1430.0,1140.0,223.0,,1110.0,,3070.0,1380.0,1760.0,
2013-04-26,5950.0,1080.0,321.0,37.5,379.0,163.0,,4760.0,,1560.0,1090.0,46.4,,317.0,,2590.0,1870.0,763.0,
2013-04-27,4610.0,731.0,271.0,24.4,266.0,104.0,,3550.0,,875.0,707.0,39.2,,154.0,,2030.0,1400.0,360.0,
2013-04-28,3920.0,846.0,267.0,51.0,210.0,159.0,,2930.0,,975.0,710.0,70.5,,147.0,,1250.0,732.0,269.0,
2013-04-29,5650.0,1540.0,343.0,218,547.0,845.0,,4500.0,,1840.0,1110.0,192.0,,1280.0,,2730.0,1030.0,654.0,
2013-04-30,6980.0,1540.0,405.0,54.4,672.0,318.0,,5200.0,,1940.0,1480.0,84.0,,522.0,,2500.0,1310.0,450.0,
2013-05-01,5390.0,1140.0,411.0,26.3,392.0,149.0,,3790.0,,1300.0,619.0,46.0,,203.0,,1530.0,891.0,271.0,
2013-05-02,3190.0,877.0,403.0,17.7,285.0,94.9,,1720.0,,237.0,191.0,34.1,,128.0,,910.0,533.0,184.0,
2013-05-03,2390.0,725.0,185.0,13.3,194.0,71.0,,1330.0,,361.0,281.0,26.6,,92.3,,736.0,388.0,147.0,
2013-05-04,1930.0,283.0,20.8,10.5,165.0,56.6,,1230.0,,315.0,244.0,21.7,,71.4,,612.0,319.0,123.0,
2013-05-05,1480.0,194.0,20.2,9.01,157.0,48.2,,1050.0,,296.0,244.0,18.4,,59.4,,529.0,270.0,106.0,
2013-05-06,1350.0,176.0,20.8,7.69,145.0,43.3,,962.0,,277.0,178.0,16.2,,53.8,,448.0,233.0,94.4,
2013-05-07,1260.0,173.0,21.3,7.42,140.0,41.0,,847.0,,165.0,126.0,15.2,,51.7,,379.0,210.0,87.6,
2013-05-08,1130.0,206.0,21.3,9.79,141.0,35.2,,770.0,,164.0,125.0,14.4,,50.4,,340.0,192.0,83.8,
2013-05-09,1020.0,164.0,21.3,16.0,142.0,31.1,,685.0,,155.0,125.0,13.3,,50.6,,342.0,177.0,79.7,
2013-05-10,1370.0,369.0,23.2,28.5,148.0,185.0,,1090.0,,293.0,126.0,17.3,,56.8,,352.0,185.0,86.5,
2013-05-11,2590.0,825.0,22.8,52.1,215.0,428.0,,1240.0,,292.0,128.0,21.2,,245.0,,501.0,535.0,184.0,
2013-05-12,2010.0,389.0,22.8,31.3,239.0,130.0,,1570.0,,206.0,128.0,17.6,,241.0,,1240.0,739.0,179.0,
2013-05-13,2020.0,293.0,33.0,25.6,210.0,77.1,,1490.0,,176.0,127.0,13.8,,104.0,,951.0,435.0,118.0,
2013-05-14,1630.0,250.0,53.0,21.0,181.0,57.0,,1130.0,,163.0,126.0,11.0,,70.7,,606.0,271.0,93.6,
2013-05-15,1260.0,218.0,54.9,18.6,164.0,47.6,,812.0,,154.0,128.0,9.6,,56.3,,385.0,211.0,81.9,
2013-05-16,1130.0,263.0,55.7,58.6,160.0,53.0,,701.0,,162.0,132.0,8.63,,50.8,,311.0,227.0,85.3,
2013-05-17,1010.0,202.0,56.8,37.5,171.0,60.6,,679.0,,161.0,131.0,7.92,,47.4,,358.0,254.0,82.9,
2013-05-18,998.0,183.0,53.5,22.2,167.0,41.1,,703.0,,155.0,128.0,7.17,,43.3,,363.0,206.0,70.9,
2013-05-19,987.0,173.0,52.3,18.2,163.0,34.3,,666.0,,150.0,128.0,6.94,,38.0,,255.0,159.0,66.0,
2013-05-20,834.0,165.0,52.2,16.0,155.0,29.4,,528.0,,148.0,128.0,6.6,,36.3,,250.0,139.0,63.1,
2013-05-21,811.0,161.0,40.7,13.2,159.0,25.5,,529.0,,146.0,128.0,6.18,,33.3,,248.0,127.0,57.5,
2013-05-22,798.0,145.0,20.8,11.5,179.0,21.3,,511.0,,143.0,92.2,6.05,,31.6,,234.0,115.0,53.3,
2013-05-23,779.0,124.0,16.0,18.0,173.0,18.9,,526.0,,104.0,38.7,7.05,,32.4,,245.0,110.0,53.4,
2013-05-24,755.0,143.0,11.0,19.0,151.0,19.8,,537.0,,98.4,44.6,6.9,,37.4,,248.0,109.0,53.8,
2013-05-25,714.0,125.0,10.7,12.5,139.0,18.0,,439.0,,75.9,50.7,5.6,,33.0,,209.0,105.0,48.7,
2013-05-26,631.0,107.0,10.2,10.2,139.0,15.2,,396.0,,72.0,50.7,4.99,,28.2,,202.0,92.2,44.3,
2013-05-27,600.0,111.0,10.1,9.43,160.0,13.6,,383.0,,70.0,50.7,5.09,,27.0,,193.0,80.6,42.7,
2013-05-28,624.0,107.0,8.4,11.0,163.0,13.2,,369.0,,68.0,50.8,5.93,,26.3,,182.0,83.0,45.1,
2013-05-29,648.0,132.0,5.7,10.8,162.0,14.0,,376.0,,67.1,50.9,5.8,,27.2,,179.0,94.0,47.0,
2013-05-30,605.0,107.0,7.21,7.83,172.0,9.95,,356.0,,58.6,50.7,4.94,,27.2,,201.0,100.0,44.1,
2013-05-31,574.0,97.2,7.25,6.50,174.0,9.1,,374.0,,62.6,50.7,4.58,,27.6,,209.0,88.4,41.8,
2013-06-01,736.0,194.0,6.25,9.28,141.0,7.95,,483.0,,73.7,53.4,6.04,,30.1,,212.0,224.0,53.8,
2013-06-02,882.0,311.0,6.0,64.9,134.0,11.3,,572.0,,193.0,278.0,71.0,,151.0,,630.0,655.0,138.0,
2013-06-03,1650.0,132.0,5.8,30.6,150.0,28.6,,1790.0,,1020.0,1180.0,29.8,,120.0,,1160.0,881.0,95.4,
2013-06-04,2660.0,107.0,5.41,15.3,149.0,15.4,,2700.0,,1300.0,696.0,15.1,,70.0,,800.0,451.0,64.4,
2013-06-05,1510.0,97.9,4.97,9.99,151.0,10.1,,1040.0,,153.0,134.0,8.6,,42.0,,447.0,231.0,51.2,
2013-06-06,1320.0,544.0,4.65,16.5,165.0,12.3,,801.0,,156.0,132.0,38.6,,36.0,,344.0,233.0,46.2,
2013-06-07,1310.0,337.0,6.67,22.1,130.0,25.0,,693.0,,157.0,188.0,20.4,,32.0,,348.0,212.0,64.4,
2013-06-08,952.0,156.0,8.92,14.4,139.0,22.4,,674.0,,273.0,236.0,10.4,,30.3,,315.0,239.0,51.7,
2013-06-09,914.0,124.0,9.04,10.4,131.0,14.5,,715.0,,271.0,239.0,6.92,,33.2,,314.0,168.0,44.7,
2013-06-10,1400.0,415.0,9.2,15.3,136.0,14.8,,1200.0,,410.0,255.0,14.4,,88.2,,336.0,228.0,41.4,
2013-06-11,2000.0,448.0,9.06,46.0,132.0,68.2,,1350.0,,689.0,833.0,31.9,,146.0,,861.0,337.0,41.4,
2013-06-12,2280.0,189.0,8.67,20.4,136.0,45.2,,2150.0,,1200.0,745.0,17.4,,57.6,,511.0,290.0,39.2,
2013-06-13,2850.0,849.0,9.1,347,132.0,322.0,,1830.0,,1070.0,1420.0,327.0,,99.6,,539.0,866.0,107.0,
2013-06-14,3920.0,390.0,8.71,99.6,130.0,160.0,,4180.0,,3020.0,2560.0,105.0,,99.7,,1270.0,1060.0,105.0,
2013-06-15,4170.0,186.0,8.64,33.4,136.0,53.3,,4220.0,,3000.0,2580.0,20.6,,64.5,,1040.0,943.0,83.6,
2013-06-16,3930.0,144.0,44.8,22.8,131.0,32.5,,4030.0,,2900.0,1900.0,15.6,,46.2,,885.0,615.0,60.4,
2013-06-17,2580.0,179.0,62.7,16.7,131.0,24.2,,1860.0,,305.0,66.6,11.7,,35.5,,526.0,300.0,51.3,
2013-06-18,1050.0,317.0,62.2,12.3,135.0,18.0,,656.0,,80.2,63.9,7.76,,29.5,,344.0,196.0,45.6,
2013-06-19,916.0,230.0,61.8,9.76,138.0,12.9,,520.0,,73.5,63.1,6.1,,25.6,,303.0,144.0,39.4,
2013-06-20,758.0,194.0,61.3,6.90,144.0,9.09,,468.0,,68.5,83.9,5.18,,23.9,,174.0,110.0,34.6,
2013-06-21,631.0,176.0,29.5,5.65,153.0,6.77,,339.0,,93.5,93.3,4.68,,20.7,,166.0,87.6,30.5,
2013-06-22,603.0,142.0,12.1,22.6,161.0,5.14,,349.0,,119.0,93.3,4.53,,18.7,,175.0,86.8,27.9,
2013-06-23,649.0,114.0,11.9,125,137.0,27.2,,493.0,,141.0,93.3,4.42,,16.9,,182.0,101.0,28.3,
2013-06-24,612.0,122.0,11.7,149,151.0,300.0,,368.0,,104.0,93.3,4.37,,15.2,,179.0,68.7,30.1,
2013-06-25,574.0,126.0,11.7,23.8,161.0,41.7,,341.0,,96.9,76.1,5.34,,14.1,,164.0,57.8,65.8,
2013-06-26,788.0,256.0,13.1,204,145.0,167.0,,707.0,,230.0,74.1,21.4,,34.8,,179.0,99.3,48.3,
2013-06-27,1390.0,518.0,12.4,119,140.0,151.0,,786.0,,130.0,165.0,110.0,,94.7,,368.0,450.0,381.0,
2013-06-28,1320.0,230.0,44.0,83.2,136.0,153.0,,1260.0,,375.0,426.0,482.0,,81.0,,1100.0,1170.0,494.0,
2013-06-29,2340.0,336.0,123.0,130,181.0,142.0,,2410.0,,978.0,916.0,310.0,,47.4,,1220.0,1140.0,395.0,
2013-06-30,5170.0,2350.0,263.0,182,180.0,270.0,,3960.0,,1800.0,1550.0,289.0,,38.1,,1570.0,1540.0,382.0,
2013-07-01,5740.0,1590.0,433.0,205,203.0,676.0,,5120.0,,3090.0,3300.0,186.0,,118.0,,2520.0,1620.0,598.0,
2013-07-02,7110.0,1050.0,485.0,137,217.0,556.0,,6430.0,,3450.0,1930.0,70.4,,614.0,,2230.0,1320.0,1950.0,
2013-07-03,4350.0,849.0,269.0,42.7,197.0,130.0,,3520.0,,305.0,259.0,38.1,,633.0,,2610.0,1560.0,1460.0,
2013-07-04,3300.0,367.0,99.2,28.7,197.0,72.5,,3030.0,,282.0,259.0,90.9,,131.0,,2290.0,1890.0,442.0,
2013-07-05,4060.0,1040.0,78.4,237,170.0,246.0,,3450.0,,639.0,481.0,195.0,,130.0,,1940.0,1500.0,503.0,
2013-07-06,3470.0,626.0,77.0,250,188.0,199.0,,2980.0,,677.0,571.0,139.0,,442.0,,1830.0,1100.0,499.0,
2013-07-07,3720.0,411.0,303.0,406,327.0,304.0,,3580.0,,1190.0,864.0,182.0,,380.0,,1700.0,1160.0,296.0,
2013-07-08,6340.0,2990.0,186.0,684,1360.0,847.0,,5820.0,,2870.0,414.0,60.6,,550.0,,3050.0,1860.0,1440.0,
2013-07-09,9450.0,3960.0,270.0,2540,3340.0,2480.0,,6390.0,,1650.0,762.0,2920.0,,412.0,,4980.0,3500.0,2230.0,
2013-07-10,13600.0,6600.0,28.7,1300,4000.0,2320.0,,9530.0,,1520.0,387.0,1980.0,,1480.0,,7740.0,4720.0,3600.0,
2013-07-11,15200.0,6020.0,320.0,448,2920.0,1590.0,,9620.0,,1780.0,1450.0,369.0,,820.0,,7650.0,5760.0,2670.0,
2013-07-12,13100.0,3040.0,1430.0,129,949.0,266.0,,9080.0,,2710.0,2260.0,70.0,,203.0,,6690.0,6390.0,1240.0,
2013-07-13,11500.0,2220.0,1710.0,78.6,407.0,133.0,,9030.0,,2910.0,2600.0,42.9,,102.0,,6250.0,5740.0,489.0,
2013-07-14,10400.0,1820.0,1640.0,54.3,248.0,83.0,,8390.0,,4020.0,3830.0,32.6,,60.3,,4690.0,3930.0,218.0,
2013-07-15,9630.0,1670.0,1570.0,37.6,214.0,56.9,,7880.0,,5130.0,4570.0,26.8,,45.1,,2560.0,1970.0,124.0,
2013-07-16,8040.0,1580.0,1230.0,28.2,191.0,40.9,,6440.0,,5140.0,4580.0,22.8,,37.9,,1190.0,1030.0,95.5,
2013-07-17,6950.0,1140.0,631.0,22.1,161.0,29.2,,5770.0,,5140.0,4590.0,19.9,,32.4,,758.0,563.0,77.3,
2013-07-18,5950.0,664.0,287.0,18.5,163.0,21.5,,5390.0,,5120.0,4550.0,17.6,,27.9,,531.0,358.0,64.5,
2013-07-19,5620.0,596.0,58.7,15.8,158.0,16.8,,5240.0,,4980.0,4290.0,22.1,,24.2,,433.0,281.0,56.0,
2013-07-20,5350.0,444.0,9.19,26.3,168.0,14.0,,5250.0,,4810.0,4290.0,111.0,,24.2,,383.0,389.0,84.8,
2013-07-21,5650.0,597.0,8.92,54.1,136.0,24.1,,4920.0,,3980.0,2600.0,34.1,,44.5,,476.0,630.0,195.0,
2013-07-22,5710.0,2620.0,17.3,196,191.0,37.0,,4490.0,,1760.0,1550.0,294.0,,872.0,,1780.0,884.0,131.0,
2013-07-23,10800.0,2170.0,102.0,177,150.0,138.0,,7680.0,,3330.0,2970.0,236.0,,2780.0,,4400.0,926.0,96.3,
2013-07-24,7370.0,711.0,188.0,69.9,159.0,52.8,,6020.0,,3580.0,2600.0,39.9,,343.0,,1360.0,522.0,76.9,
2013-07-25,3870.0,512.0,188.0,34.5,150.0,30.6,,2700.0,,1370.0,908.0,29.4,,125.0,,657.0,313.0,55.2,
2013-07-26,2110.0,407.0,82.3,22.1,147.0,18.0,,1200.0,,394.0,234.0,22.6,,67.1,,466.0,215.0,46.1,
2013-07-27,1440.0,268.0,17.1,22.8,145.0,13.9,,809.0,,178.0,131.0,22.9,,51.4,,366.0,196.0,135.0,
2013-07-28,1340.0,305.0,16.6,26.3,138.0,15.0,,713.0,,166.0,131.0,41.7,,341.0,,472.0,528.0,338.0,
2013-07-29,1390.0,182.0,16.2,19.0,138.0,14.6,,1060.0,,255.0,447.0,26.7,,186.0,,997.0,635.0,145.0,
2013-07-30,1880.0,153.0,12.7,13.9,158.0,10.2,,1400.0,,585.0,328.0,19.9,,72.8,,577.0,335.0,82.3,
2013-07-31,1340.0,142.0,8.43,15.0,142.0,7.93,,813.0,,147.0,125.0,17.3,,47.7,,430.0,215.0,57.4,
2013-08-01,1120.0,182.0,8.22,21.9,152.0,9.23,,701.0,,145.0,126.0,18.7,,39.4,,376.0,168.0,50.9,
2013-08-02,976.0,148.0,7.74,15.2,149.0,11.7,,585.0,,139.0,126.0,17.4,,32.4,,246.0,145.0,46.8,
2013-08-03,849.0,182.0,7.46,94.8,154.0,40.9,,504.0,,173.0,128.0,24.8,,30.9,,201.0,240.0,351.0,
2013-08-04,887.0,185.0,7.65,39.6,147.0,46.9,,486.0,,160.0,126.0,24.2,,27.0,,345.0,782.0,559.0,
2013-08-05,1030.0,127.0,7.45,18.0,135.0,18.3,,887.0,,190.0,338.0,16.8,,24.7,,871.0,746.0,203.0,
2013-08-06,1460.0,112.0,7.52,13.5,153.0,12.2,,1150.0,,513.0,368.0,12.3,,24.5,,528.0,345.0,100.0,
